id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;vendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;URL
1546337934;TERRENO;120000;2023-10-25;GRUPOACTIVA PROPIEDADES;1000.0;;;;;;MENDIOLAZA;-31.2595068;-64.3001609;https://terreno.mercadolibre.com.ar/MLA-1546337934-lotes-desde-1000m2-country-el-terron-amenities-mendiolaza-_JM
1546554136;CASA;16000;2023-10-25;GRUPOACTIVA PROPIEDADES;168.0;;3.0;1.0;1.0;;CORDOBA;-31.4272767;-64.1098822;https://casa.mercadolibre.com.ar/MLA-1546554136-casa-con-3-dormitorios-en-bvilla-boedo-_JM
1546082200;DEPARTAMENTO;95000;2023-10-25;GRUPOACTIVA PROPIEDADES;95.0;89.0;2.0;2.0;;CENTRO;CORDOBA;-31.4190575;-64.1806358;https://departamento.mercadolibre.com.ar/MLA-1546082200-2-dormitorios-balcon-cochera-bv-chacabuco-al-100-b-centro-_JM
1546376826;DEPARTAMENTO;73000;2023-10-25;GRUPOACTIVA PROPIEDADES;46.0;43.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4252757;-64.1806098;https://departamento.mercadolibre.com.ar/MLA-1546376826-dpto-1-dorm-balcon-parana-600-nueva-cordoba-_JM
1546312080;DEPARTAMENTO;37000;2023-10-25;GRUPOACTIVA PROPIEDADES;42.0;42.0;1.0;1.0;;;CORDOBA;-31.4022666;-64.1983489;https://departamento.mercadolibre.com.ar/MLA-1546312080-departamento-de-1-dormitorio-luminoso-mariano-benitez-al-1400-b-providencia-_JM
1546554100;DEPARTAMENTO;30000;2023-10-25;GRUPOACTIVA PROPIEDADES;42.0;36.0;1.0;1.0;;ALBERDI;CORDOBA;-31.4134492;-64.1966135;https://departamento.mercadolibre.com.ar/MLA-1546554100-departamento-de-1-dormitorio-con-patio-calasanz-al-100-b-alberdi-_JM
1546121876;DEPARTAMENTO;45000;2023-10-25;CURVAN;45.0;45.0;1.0;1.0;;CENTRO;CORDOBA;-31.4178506;-64.19135;https://departamento.mercadolibre.com.ar/MLA-1546121876-bcentro-dpto-en-venta-1-dorm-frente-a-plaza-independencia--_JM
1546312050;CASA;60000;2023-10-25;GRUPOACTIVA PROPIEDADES;580.0;;2.0;1.0;1.0;;ALTA GRACIA;-31.6379771;-64.4292443;https://casa.mercadolibre.com.ar/MLA-1546312050-casa-con-pileta-en-valle-de-anisacate-_JM
1393415251;DEPARTAMENTO;48000;2023-10-25;MARULL INMOBILIARIA;45.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4206563;-64.1898327;https://departamento.mercadolibre.com.ar/MLA-1393415251-departamento-nueva-cordoba-zona-olmos-un-dormitorio-_JM
1393471621;DEPARTAMENTO;52000;2023-10-25;GISEMASSO;50.0;50.0;1.0;1.0;;CENTRO;CORDOBA;-31.4126109;-64.1825697;https://departamento.mercadolibre.com.ar/MLA-1393471621-excelente-oportunidad-excelente-ubicacion-departamento-en-cordoba-_JM
1547540732;TERRENO;31500;2023-10-25;REMAX PALACE;261.0;;;;;;CORDOBA;-31.464505;-64.272514;https://terreno.mercadolibre.com.ar/MLA-1547540732-rincones-de-manantiales-lote-en-venta-_JM
1393527779;DEPARTAMENTO;60000;2023-10-25;RAUL KOPAC;;51.0;1.0;1.0;;ALBERDI;CORDOBA;-31.4198445;-64.2112302;https://departamento.mercadolibre.com.ar/MLA-1393527779-alberdi-sol-de-mayo-300-venta-depto-1-dormitorio-_JM
1393536137;DEPARTAMENTO;32000;2023-10-25;RAUL KOPAC;39.0;39.0;1.0;1.0;;ALBERDI;CORDOBA;-31.4063786;-64.2070819;https://departamento.mercadolibre.com.ar/MLA-1393536137-alberdi-colon-1806-venta-departamento-1-dorm-_JM
1393497383;DEPARTAMENTO;39900;2023-10-25;REMAX JARDIN;44.0;40.0;1.0;1.0;;OBSERVATORIO;CORDOBA;-31.4242341;-64.199525;https://departamento.mercadolibre.com.ar/MLA-1393497383-venta-depto-1d-av-pueyrredon-_JM
1546344482;DEPARTAMENTO;69000;2023-10-25;EUGENIO FREITES;86.0;61.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4200644;-64.1810169;https://departamento.mercadolibre.com.ar/MLA-1546344482-oportunidad-vendo-depto-2-dorm-en-bvchacabuco-249-_JM
1393439911;CASA;220000;2023-10-25;GRUPOGAUSS;703.0;215.0;3.0;3.0;;;MALAGUENO;-31.4726943;-64.430483;https://casa.mercadolibre.com.ar/MLA-1393439911-casa-en-venta-en-valle-del-golf-3-dorm-3-banos-con-galeria-y-piscina-_JM
1546274214;CASA;159000;2023-10-25;GESTIONES INMOBILIARIAS;160.0;160.0;3.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4289889;-64.1860689;https://casa.mercadolibre.com.ar/MLA-1546274214-venta-nva-cba-3-dormitorios-_JM
1393526583;TERRENO;15000;2023-10-25;ULTRAREMAX20221121185234;500.0;;;;;;VILLA CARLOS PAZ;-31.4033875;-64.5354531;https://terreno.mercadolibre.com.ar/MLA-1393526583-loteo-semi-privado-en-carlos-paz-_JM
1393499567;TERRENO;12900;2023-10-25;HOLDINGDEINMOBILIARIAS;500.0;;;;;;EMBALSE;-32.2167397;-64.3913574;https://terreno.mercadolibre.com.ar/MLA-1393499567-vendo-terreno-en-embalse-cordoba-_JM
1393477477;TERRENO;25000;2023-10-25;REMAX CUMBRE;782.0;;;;;;LOS REARTES;-31.9300021;-64.6002316;https://terreno.mercadolibre.com.ar/MLA-1393477477-se-vende-lote-capilla-vieja-a-metros-del-rio-_JM
1546554118;TERRENO;180000;2023-10-25;GRUPOACTIVA PROPIEDADES;537.0;;;;;ALBERDI;CORDOBA;-31.407221;-64.1960144;https://terreno.mercadolibre.com.ar/MLA-1546554118-terreno-537m2-la-rioja-al-1000-b-alberdi-_JM
1546555024;DEPARTAMENTO;290000;2023-10-25;CURVAN;;136.0;3.0;3.0;;LAS ROSAS;CORDOBA;-31.3901207;-64.2304434;https://departamento.mercadolibre.com.ar/MLA-1546555024-departamento-b-las-rosas-3-dormitorio-_JM
1546324938;DEPARTAMENTO;63000;2023-10-25;GRUPOACTIVA PROPIEDADES;71.0;;;;;COFICO;CORDOBA;-31.3991479;-64.1828691;https://departamento.mercadolibre.com.ar/MLA-1546324938-dpto-2-dorm-bedoya-b-cofico-_JM
1546082216;TERRENO;4000;2023-10-25;GRUPOACTIVA PROPIEDADES;784.0;;;;;;VILLA DEL PRADO;-31.6181257;-64.3894756;https://terreno.mercadolibre.com.ar/MLA-1546082216-terreno-784-m2-villadel-prado-_JM
1546324928;DEPARTAMENTO;80000;2023-10-25;GRUPOACTIVA PROPIEDADES;50.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4223722;-64.1857626;https://departamento.mercadolibre.com.ar/MLA-1546324928-dpto-1-dorm-balcon-nueva-cordoba-_JM
1546363742;CASA;75000;2023-10-25;GRUPOACTIVA PROPIEDADES;100.0;100.0;3.0;1.0;1.0;;SAN FRANCISCO;-31.4249992;-62.084159;https://casa.mercadolibre.com.ar/MLA-1546363742-casa-3-dormitorios-con-garage-y-patio-san-francisco-_JM
1546376810;CASA;180000;2023-10-25;GRUPOACTIVA PROPIEDADES;360.0;160.0;3.0;2.0;;URCA;CORDOBA;-31.3808046;-64.2391906;https://casa.mercadolibre.com.ar/MLA-1546376810-casa-de-3-dormitorios-c-jardin-y-pileta-b-urca-_JM
1546363174;CASA;250000;2023-10-25;CURVAN;350.0;210.0;3.0;3.0;2.0;VILLA BELGRANO;CORDOBA;-31.36245;-64.2493533;https://casa.mercadolibre.com.ar/MLA-1546363174-casa-villa-belgrano-complejo-cerrado-3-dormitorios-_JM
1546362990;CASA;600000;2023-10-25;INMOBILIARIA CALSINA;900.0;550.0;4.0;5.0;1.0;;CORDOBA;-31.375224;-64.2284494;https://casa.mercadolibre.com.ar/MLA-1546362990-casa-en-venta-cerro-de-las-rosas-_JM
1393459531;CASA;350000;2023-10-25;INMOBILIARIA PASSADORE;380.0;380.0;2.0;4.0;1.0;DOCTA URBANIZACION;CORDOBA;-31.435777;-64.3009344;https://casa.mercadolibre.com.ar/MLA-1393459531-a-estrenar-venta-casa-en-barrio-docta-urbanizacion-camino-autopista-cordoba-villa-carlos-paz-id-4153-_JM
1547311262;DEPARTAMENTO;48000;2023-10-25;REMAX DOCTA;60.0;60.0;1.0;1.0;;;CORDOBA;-31.3948254;-64.2586523;https://departamento.mercadolibre.com.ar/MLA-1547311262-venta-dpto-1-dor-terraforte-ii-con-piscina-y-sum-_JM
1393529023;DEPARTAMENTO;58000;2023-10-25;REMAXMEDITERRANEA;55.0;45.0;1.0;1.0;;;CORDOBA;-31.3919085;-64.2635393;https://departamento.mercadolibre.com.ar/MLA-1393529023-venta-dpto-10-piso-altos-de-villa-sol-ccochera-_JM
1393491211;TERRENO;70000;2023-10-25;REMAX FUTURO;14038.0;;;;;;;-32.2968402;-63.580611;https://terreno.mercadolibre.com.ar/MLA-1393491211-remax-vende-lote-de-14038-m2-en-san-javier-_JM
1393412979;CASA;180000;2023-10-25;MARIANOAMUCHASTEGUI;;165.0;3.0;2.0;1.0;TABLADA PARK;CORDOBA;-31.3662429;-64.2253928;https://casa.mercadolibre.com.ar/MLA-1393412979-tablada-park-cerro-venta-tres-dormitorios--_JM
1546363768;DEPARTAMENTO;65000;2023-10-25;GRUPOACTIVA PROPIEDADES;70.0;;2.0;1.0;;GENERAL PUEYRREDON;CORDOBA;-31.3930011;-64.1416507;https://departamento.mercadolibre.com.ar/MLA-1546363768-dpto-2-dorm-2-patios-bpuerredon-_JM
1393546077;CASA;89000;2023-10-25;INMOBILIARIAOLIMPO;450.0;90.0;2.0;1.0;1.0;;CUESTA BLANCA;-31.4612297;-64.5129982;https://casa.mercadolibre.com.ar/MLA-1393546077-vendo-casa-2-dorm-villa-carlos-paz-b-sol-y-rio-c-pileta-_JM
1546377906;DEPARTAMENTO;650000;2023-10-25;CURVAN;;315.0;4.0;5.0;2.0;VILLA BELGRANO;CORDOBA;-31.3611357;-64.2484295;https://departamento.mercadolibre.com.ar/MLA-1546377906-departamento-chateau-village--_JM
1546554382;DEPARTAMENTO;37500;2023-10-25;CURVAN;49.0;40.0;1.0;1.0;;BAJO PUEYRREDON;CORDOBA;-31.4036338;-64.1611046;https://departamento.mercadolibre.com.ar/MLA-1546554382-b-pueyrredon-dpto-en-venta-1-dorm-a-estrenar-con-pileta-y-sum-_JM
1546121472;DEPARTAMENTO;40000;2023-10-25;CURVAN;49.0;40.0;1.0;1.0;;BAJO PUEYRREDON;CORDOBA;-31.4036338;-64.1611046;https://departamento.mercadolibre.com.ar/MLA-1546121472-b-pueyrredon-depto-en-venta-1-dorm-a-estrenar-con-pileta-y-sum-_JM
1546325144;DEPARTAMENTO;42500;2023-10-25;CURVAN;51.0;42.0;1.0;1.0;;BAJO PUEYRREDON;CORDOBA;-31.4036338;-64.1611046;https://departamento.mercadolibre.com.ar/MLA-1546325144-b-pueyrredon-depto-en-venta-1-dorm-a-estrenar-con-pileta-y-sum-_JM
1546376966;DEPARTAMENTO;35500;2023-10-25;CURVAN;54.0;45.0;1.0;1.0;;ALTA CORDOBA;CORDOBA;-31.3903748;-64.1849872;https://departamento.mercadolibre.com.ar/MLA-1546376966-dpto-a-estrenar-de-un-dorm-en-isabel-la-catolica-b-alta-cba-_JM
1546312214;DEPARTAMENTO;145000;2023-10-25;CURVAN;90.0;90.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4253697;-64.1896246;https://departamento.mercadolibre.com.ar/MLA-1546312214-departamento-en-venta-b-nueva-cordoba-premium-2-dorm-en-suite-tipo-duplex-_JM
1546312100;DEPARTAMENTO;88300;2023-10-25;GRUPOACTIVA PROPIEDADES;56.0;43.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4321086;-64.193048;https://departamento.mercadolibre.com.ar/MLA-1546312100-dpto-1-dorm-categoria-nueva-cordoba-_JM
1546324940;CASA;180000;2023-10-25;GRUPOACTIVA PROPIEDADES;500.0;;4.0;4.0;2.0;VILLA BELGRANO;CORDOBA;-31.3464896;-64.2521746;https://casa.mercadolibre.com.ar/MLA-1546324940-casa-4-dorm-pileta-villa-belgrano-_JM
1546121214;DEPARTAMENTO;35000;2023-10-25;GRUPOACTIVA PROPIEDADES;30.0;30.0;;1.0;;CENTRO;CORDOBA;-31.4150926;-64.1954021;https://departamento.mercadolibre.com.ar/MLA-1546121214-monoambiente-caseros-al-600-b-centro-_JM
1546376806;TERRENO;220000;2023-10-25;GRUPOACTIVA PROPIEDADES;2000.0;;;;;ARGUELLO;CORDOBA;-31.3391348;-64.2568459;https://terreno.mercadolibre.com.ar/MLA-1546376806-terreno-de-2000m2-av-donato-alvarez-al-7000-b-arguello-_JM
1546363712;DEPARTAMENTO;100000;2023-10-25;GRUPOACTIVA PROPIEDADES;95.0;90.0;2.0;1.0;;CENTRO;CORDOBA;-31.417411;-64.1922288;https://departamento.mercadolibre.com.ar/MLA-1546363712-departamento-3-dormitorios-con-cochera-y-balcon-bolivar-al-300-_JM
1546094948;DEPARTAMENTO;125000;2023-10-25;GRUPOACTIVA PROPIEDADES;135.0;135.0;3.0;3.0;;;CORDOBA;-31.3513317;-64.2336453;https://departamento.mercadolibre.com.ar/MLA-1546094948-zona-norte-amplio-duplex-a-estrenar-con-patio-barrio-con-seguridad-_JM
1546311920;DEPARTAMENTO;60000;2023-10-25;CURVAN;;60.0;2.0;2.0;;OBSERVATORIO;CORDOBA;-31.4215703;-64.2016477;https://departamento.mercadolibre.com.ar/MLA-1546311920-dpto-en-venta-b-observatorio-dos-dorm-excelente-estado-y-ubicacion-_JM
1546121230;TERRENO;10000;2023-10-25;GRUPOACTIVA PROPIEDADES;450.0;;;;;;VILLA GENERAL BELGRANO;-31.9776652;-64.5594102;https://terreno.mercadolibre.com.ar/MLA-1546121230-lote-en-villa-gral-belgrano-calamuchita-_JM
1546121240;DEPARTAMENTO;42000;2023-10-25;GRUPOACTIVA PROPIEDADES;40.0;40.0;1.0;1.0;;ALBERDI;CORDOBA;-31.414664;-64.1970006;https://departamento.mercadolibre.com.ar/MLA-1546121240-departamento-1-dormitorio-venta-alberdi-_JM
1546377080;DEPARTAMENTO;43000;2023-10-25;CURVAN;51.0;42.0;1.0;1.0;;BAJO PUEYRREDON;CORDOBA;-31.4036338;-64.1611046;https://departamento.mercadolibre.com.ar/MLA-1546377080-bpueyrredon-depto-en-venta-1-dorm-con-pileta-y-sum-_JM
1393545067;CASA;220000;2023-10-25;CAPITALE INMOBILIARIA;2250.0;280.0;3.0;2.0;2.0;;COUNTRY CAUSANA;-31.4632866;-64.4069441;https://casa.mercadolibre.com.ar/MLA-1393545067-casa-en-venta-country-causana-_JM
1546938534;TERRENO;105000;2023-10-25;HOLDINGDEINMOBILIARIAS;1200.0;;;;;;VILLA YACANTO;-32.1039047;-64.7542877;https://terreno.mercadolibre.com.ar/MLA-1546938534-lote-en-villa-yacanto-_JM
1393524847;CASA;30000;2023-10-25;CELES FERNANDEZ;180.0;69.0;2.0;1.0;;ALTA CORDOBA;CORDOBA;-31.3787828;-64.1838537;https://casa.mercadolibre.com.ar/MLA-1393524847-casa-a-reciclar-en-alta-cordoba-venta-_JM
1393521391;CASA;140000;2023-10-25;MAER PROPIEDADES;180.0;130.0;2.0;2.0;;GREENVILLE 2;CORDOBA;-31.484262;-64.1692144;https://casa.mercadolibre.com.ar/MLA-1393521391-casa-en-venta-planta-baja-green-ville-2-_JM
1546734952;TERRENO;52000;2023-10-25;MARIANOAMUCHASTEGUI;360.0;;;;;INAUDI;CORDOBA;-31.4992824;-64.1893936;https://terreno.mercadolibre.com.ar/MLA-1546734952-distrito-sur-apto-duplex-_JM
1546327694;TERRENO;150000;2023-10-25;MARIANOAMUCHASTEGUI;3234.0;;;;;;VILLA ALLENDE;-31.3047163;-64.3067125;https://terreno.mercadolibre.com.ar/MLA-1546327694-terreno-villa-allende-_JM
1546312984;DEPARTAMENTO;69500;2023-10-25;CURVAN;;80.0;2.0;1.0;1.0;ALTO VERDE;CORDOBA;-31.3759649;-64.2551444;https://departamento.mercadolibre.com.ar/MLA-1546312984-balcones-del-chateau-deparamento-2-dorm-con-cochera-_JM
1546095230;DEPARTAMENTO;41500;2023-10-25;CURVAN;51.0;42.0;1.0;1.0;;BAJO PUEYRREDON;CORDOBA;-31.4036338;-64.1611046;https://departamento.mercadolibre.com.ar/MLA-1546095230-b-pueyrredon-depto-en-venta-1-dorm-a-estrenar-con-pileta-y-sum-_JM
1546312058;DEPARTAMENTO;52000;2023-10-25;GRUPOACTIVA PROPIEDADES;50.0;50.0;1.0;1.0;;CENTRO;CORDOBA;-31.4123715;-64.192393;https://departamento.mercadolibre.com.ar/MLA-1546312058-1-dorm-canada-y-9-de-julio-centro-_JM
1546554090;DEPARTAMENTO;105000;2023-10-25;GRUPOACTIVA PROPIEDADES;125.0;105.0;2.0;2.0;;;CORDOBA;-31.4524743;-64.242717;https://departamento.mercadolibre.com.ar/MLA-1546554090-duplex-2-dormitorios-miradores-de-manantiales-_JM
1546094950;DEPARTAMENTO;60000;2023-10-25;GRUPOACTIVA PROPIEDADES;60.0;58.0;1.0;2.0;;CENTRO;CORDOBA;-31.4196448;-64.191788;https://departamento.mercadolibre.com.ar/MLA-1546094950-departamento-50m2-apto-oficina-zona-patio-olmos-_JM
1547313922;TERRENO;16521;2023-10-25;CUMBRE BROKER INMOBILIARIO;635.0;;;;;;VILLA DOLORES;-31.9250872;-65.1550478;https://terreno.mercadolibre.com.ar/MLA-1547313922-lote-de-635-m2-en-piedra-pintada-traslasierra-_JM
1547583472;TERRENO;25000;2023-10-25;ESTUDIO NORDICO;1000.0;;;;;;LOS REARTES;-31.9372631;-64.582786;https://terreno.mercadolibre.com.ar/MLA-1547583472-lotes-en-brisas-de-totoralejo-los-reartes-cordoba-_JM
1546936804;DEPARTAMENTO;25000;2023-10-25;NORBERTOMASSERA;90.0;45.0;1.0;1.0;;SOL Y RIO;VILLA CARLOS PAZ;-31.4585468;-64.5092106;https://departamento.mercadolibre.com.ar/MLA-1546936804-departamento-1-dormitorio-barrio-sol-y-rio-villa-carlos-paz-_JM
1547479886;CASA;110000;2023-10-25;SERDAYBARBERISINMOBILIARIA;259.0;202.0;4.0;3.0;1.0;;ALMAFUERTE;-32.1916417;-64.2551146;https://casa.mercadolibre.com.ar/MLA-1547479886-vendo-casa-en-almafuerte-excelente-oportunidad--_JM
1546556792;CASA;140000;2023-10-25;MARIANOAMUCHASTEGUI;300.0;;3.0;2.0;1.0;;CORDOBA;-31.4536426;-64.1500417;https://casa.mercadolibre.com.ar/MLA-1546556792-claros-del-bosque-tres-dormitorios-estrenar-_JM
1393425863;TERRENO;28000;2023-10-25;MARIANOAMUCHASTEGUI;452.0;;;;;LA DESEADA COUNTRY;LA CALERA;-31.355595;-64.3227122;https://terreno.mercadolibre.com.ar/MLA-1393425863-terreno-colinas-de-la-deseada-la-deseada-la-calera-_JM
1547232616;DEPARTAMENTO;95000;2023-10-25;RAUL KOPAC;50.0;50.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4239566;-64.1841307;https://departamento.mercadolibre.com.ar/MLA-1547232616-nueva-cordoba-ituzaingo-585-venta-departamento-2-dorm-_JM
1546366518;TERRENO;1500000;2023-10-25;MARIANOAMUCHASTEGUI;123810.0;;;;;VILLA ESQUIU;CORDOBA;-31.3516501;-64.0756861;https://terreno.mercadolibre.com.ar/MLA-1546366518-terreno-en-villa-esquiu-12-hectareas-divisible-_JM
1546325974;DEPARTAMENTO;300000;2023-10-25;CURVAN;120.0;110.0;2.0;2.0;3.0;VALLE ESCONDIDO;CORDOBA;-31.3716589;-64.2768062;https://departamento.mercadolibre.com.ar/MLA-1546325974-departamento-en-venta-b-valle-escondido-urb-la-rosela-village-2-dorm-_JM
1546376844;DEPARTAMENTO;25000;2023-10-25;GRUPOACTIVA PROPIEDADES;38.0;;1.0;1.0;;;CORDOBA;-31.4200833;-64.1887761;https://departamento.mercadolibre.com.ar/MLA-1546376844-dpto-1-dorm-sin-expensas-b-san-fernando-_JM
1546324936;DEPARTAMENTO;35000;2023-10-25;GRUPOACTIVA PROPIEDADES;48.0;;1.0;1.0;;;CORDOBA;-31.4200833;-64.1887761;https://departamento.mercadolibre.com.ar/MLA-1546324936-dpto-1-dorm-balcon-al-frente-b-san-vicente-_JM
1546273086;DEPARTAMENTO;27000;2023-10-25;GRUPOACTIVA PROPIEDADES;40.0;;1.0;1.0;;ALBERDI;CORDOBA;-31.4094654;-64.2021501;https://departamento.mercadolibre.com.ar/MLA-1546273086-dpto-1-dorm-apto-credito-alberdi-_JM
1546094986;DEPARTAMENTO;205000;2023-10-25;GRUPOACTIVA PROPIEDADES;80.0;80.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4284343;-64.1906459;https://departamento.mercadolibre.com.ar/MLA-1546094986-departamento-nueva-cordoba-_JM
1546554108;CASA;190000;2023-10-25;GRUPOACTIVA PROPIEDADES;250.0;155.0;3.0;3.0;;;CORDOBA;-31.4548683;-64.2378927;https://casa.mercadolibre.com.ar/MLA-1546554108-3-dormitorios-a-estrenar-con-cochera-b-miradores-de-manantiales-_JM
1546376822;CASA;35000;2023-10-25;GRUPOACTIVA PROPIEDADES;348.0;;1.0;1.0;;;ALTA GRACIA;-31.6610291;-64.4042304;https://casa.mercadolibre.com.ar/MLA-1546376822-casa-un-dormitorio-348-m2-alta-gracia-_JM
1546082186;TERRENO;31000;2023-10-25;GRUPOACTIVA PROPIEDADES;650.0;;;;;;ALPA CORRAL;-32.6915109;-64.72365;https://terreno.mercadolibre.com.ar/MLA-1546082186-alpa-corral-vendo-financiado-terreno-plano-con-servicios-y-por-calle-pavimentada-_JM
1546121206;DEPARTAMENTO;75000;2023-10-25;GRUPOACTIVA PROPIEDADES;45.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4238078;-64.1800964;https://departamento.mercadolibre.com.ar/MLA-1546121206-departamento-1-dormitorio-parana-al-500-b-nueva-cordoba-_JM
1547540576;DEPARTAMENTO;52000;2023-10-25;REMAXMEDITERRANEA;115.0;49.0;1.0;1.0;;ALBERDI;CORDOBA;-31.4071536;-64.1944777;https://departamento.mercadolibre.com.ar/MLA-1547540576-departamento-ext-con-balcon-a-100-mt-av-colon-_JM
1393490291;CASA;98000;2023-10-25;REMAXMEDITERRANEA;149.0;149.0;4.0;2.0;1.0;VILLA CABRERA;CORDOBA;-31.3780305;-64.2166175;https://casa.mercadolibre.com.ar/MLA-1393490291-venta-casa-villa-cabrera-4-dormitorios-_JM
1547554550;DEPARTAMENTO;69000;2023-10-25;GESTIONINMOBILIARIA NET;85.0;85.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4188598;-64.1809294;https://departamento.mercadolibre.com.ar/MLA-1547554550-vendo-departamento-dos-habitaciones-y-balcon-barrio-centro-_JM
1546275972;CASA;180000;2023-10-25;MARIANOAMUCHASTEGUI;157.0;250.0;3.0;3.0;1.0;;CORDOBA;-31.3451239;-64.2876411;https://casa.mercadolibre.com.ar/MLA-1546275972-tres-dormitorios-complejo-cerrado-recta-martinolli-_JM
1546121220;DEPARTAMENTO;85000;2023-10-25;GRUPOACTIVA PROPIEDADES;85.0;;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4293594;-64.1868933;https://departamento.mercadolibre.com.ar/MLA-1546121220-dpto-2-dormitorios-con-cochera-nueva-cordoba-ambrosio-olmos-al-800-_JM
1546366516;DEPARTAMENTO;55000;2023-10-25;MARIANOAMUCHASTEGUI;55.0;40.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.413763;-64.1622585;https://departamento.mercadolibre.com.ar/MLA-1546366516-general-paz-un-dormitorio-con-renta-_JM
1393516215;DEPARTAMENTO;67000;2023-10-25;REMAXMEDITERRANEA;69.0;39.0;1.0;1.0;;CENTRO;CORDOBA;-31.4131922;-64.1945565;https://departamento.mercadolibre.com.ar/MLA-1393516215-venta-departamento-ultimo-piso-con-gran-terraza-_JM
1546558706;DEPARTAMENTO;41000;2023-10-25;MAURICIO PROP;67.0;51.0;2.0;1.0;1.0;LOS MANANTIALES;VILLA CARLOS PAZ;-31.4246925;-64.5082662;https://departamento.mercadolibre.com.ar/MLA-1546558706-venta-departamento-en-planta-baja-de-2-dormitorios-villa-carlos-paz-_JM
1546363604;DEPARTAMENTO;69000;2023-10-25;CURVAN;70.0;70.0;2.0;1.0;;ALTA CORDOBA;CORDOBA;-31.3905545;-64.1808913;https://departamento.mercadolibre.com.ar/MLA-1546363604-amplio-dpto-con-patio-propio-en-b-alta-cordoba-_JM
1393414503;CASA;320000;2023-10-25;INMOBILIARIA CALSINA;645.0;250.0;6.0;5.0;;;CORDOBA;-31.3730427;-64.2320374;https://casa.mercadolibre.com.ar/MLA-1393414503-casa-en-venta-calle-luis-de-tejeda-b-cerro-de-las-rosas-cordoba-_JM
1546760608;TERRENO;295000;2023-10-25;MARIANOAMUCHASTEGUI;2436.0;;;;;ARGUELLO;CORDOBA;-31.3438086;-64.2762503;https://terreno.mercadolibre.com.ar/MLA-1546760608-terreno-arguello-apto-emprendimiento-_JM
1546314694;CASA;118000;2023-10-25;MARIANOAMUCHASTEGUI;200.0;134.0;;;2.0;;CORDOBA;-31.4638321;-64.1125905;https://casa.mercadolibre.com.ar/MLA-1546314694-casa-san-jose-_JM
1546941620;TERRENO;14000;2023-10-25;ULTRAREMAX20221121185234;600.0;;;;;;LOS REARTES;-31.8011419;-64.5513725;https://terreno.mercadolibre.com.ar/MLA-1546941620-lote-600m-cescritura-potrero-con-financiacion-_JM
1393425855;TERRENO;70000;2023-10-25;MARIANOAMUCHASTEGUI;1000.0;;;;;;VILLA ALLENDE;-31.2683087;-64.291018;https://terreno.mercadolibre.com.ar/MLA-1393425855-villa-allende-mendiolaza-golf-complejo-cerrado-cerrado-_JM
1546325884;DEPARTAMENTO;268000;2023-10-25;CURVAN;;136.0;3.0;3.0;1.0;LAS ROSAS;CORDOBA;-31.3901207;-64.2304434;https://departamento.mercadolibre.com.ar/MLA-1546325884-departamento-opera-luxury-3-dormitorios-_JM
1546364734;DEPARTAMENTO;335000;2023-10-25;CURVAN;121.0;121.0;3.0;2.0;;JOCKEY CLUB;CORDOBA;-31.4592979;-64.174485;https://departamento.mercadolibre.com.ar/MLA-1546364734-departamento-en-venta-b-jockey-club-residencias-capri-3-dorm-_JM
1546337908;CASA;240000;2023-10-25;GRUPOACTIVA PROPIEDADES;2100.0;200.0;3.0;2.0;;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.3929156;-64.4963326;https://casa.mercadolibre.com.ar/MLA-1546337908-casa-3-dorm-villa-del-lago-carlos-paz-_JM
1546554102;DEPARTAMENTO;70000;2023-10-25;GRUPOACTIVA PROPIEDADES;40.0;;1.0;1.0;;;CORDOBA;-31.395078;-64.2346515;https://departamento.mercadolibre.com.ar/MLA-1546554102-1-dormitorio-con-balcon-complejo-terra-forte-av-sagrada-familia-400-_JM
1546121198;CASA;130000;2023-10-25;GRUPOACTIVA PROPIEDADES;362.0;109.0;2.0;2.0;;;CORDOBA;-31.4594302;-64.1520981;https://casa.mercadolibre.com.ar/MLA-1546121198-casa-de-una-planta-claros-del-bosque-village-con-patio-y-cochera-_JM
1546082178;TERRENO;35000;2023-10-25;GRUPOACTIVA PROPIEDADES;3872.0;;;;;;VILLA DE LAS ROSAS;-31.9505864;-65.047789;https://terreno.mercadolibre.com.ar/MLA-1546082178-terreno-en-villa-de-las-rosas-3872m2-todos-los-servicios-escritura-_JM
